index,episode,score,p_max_avg,actor_loss,critic_loss
107,10111,1.0403000000000002,0.3112916675068045,-0.0037439059759412164,0.005273762061545519
108,10205,1.0736000000000003,0.31839001860689975,-0.0021442852272655004,0.004710162236243401
109,10289,1.1388999999999998,0.3078610676973737,-0.002639388081448572,0.004325079989508233
110,10377,1.1690999999999996,0.3645297394142687,-0.0011726960420000304,0.004198717968690974
111,10460,1.2127,0.32965415826493827,-0.001684904810380103,0.004149922909860518
112,10545,1.2052,0.3461234623772345,-0.0017356190972063453,0.004535119715770929
113,10632,1.1606999999999998,0.34493206212130617,-0.0025912169231669694,0.004053697981805968
114,10730,1.0350000000000006,0.2842596683089762,-0.003452080175130038,0.0055843701536679915
115,10820,1.0871000000000004,0.27313879692469456,-0.002586134830906851,0.005043274294244442
116,10908,1.1127000000000005,0.27004297222135737,-0.003081805614679212,0.005023489439170931
117,11008,0.9887000000000004,0.2661970291296663,-0.002363473090319881,0.005305648958386077
118,11099,1.0512000000000001,0.2487853306603775,-0.003040182225905197,0.004924856676928366
119,11189,1.0653000000000012,0.26161712882073185,-0.0035813216459546935,0.004354895685459732
120,11277,1.1180000000000003,0.2681504604939224,-0.0022538688943526115,0.004822803780978478
121,11367,1.1192999999999997,0.25286630963377726,-0.0023842127606968915,0.00494434926488602
122,11455,1.1792999999999998,0.26306967275864923,-0.002510784920288768,0.004948090047347474
123,11535,1.1871000000000005,0.29333879022622983,-0.001989847671296203,0.004327494276187702
124,11624,1.1186,0.2934723172171396,-0.002052621569869721,0.0049021608922608815
125,11713,1.1031000000000004,0.2671460011974565,-0.0031981055430007083,0.005233062054436047
126,11802,1.1362000000000005,0.28027679596751837,-0.0034912968856122984,0.0050743849100632265
127,11889,1.1782000000000006,0.27386384365797,-0.0025549303715645803,0.0050516228445090395
128,11978,1.1089999999999998,0.28020461856117274,-0.0042316183720033426,0.005060956114159482
129,12058,1.1131000000000002,0.2782069625212701,-0.002931611546868627,0.005204280244625487
130,12149,1.1703000000000003,0.29367246477181763,-0.0020525102411703407,0.0041919659265194946
131,12241,1.1413000000000006,0.2822666733476313,-0.0015067599865284265,0.0047508079952436905
132,12332,1.0295,0.278134621755788,-0.0020756306933836866,0.005588195558297463
133,12414,1.1712000000000002,0.31508148651587214,-0.0012755449969000944,0.004249986283421128
134,12504,1.1199000000000006,0.3188129742581895,-0.0034927807025989933,0.0044130545746960985
135,12585,1.1937999999999998,0.32912887871434066,-0.0016374015557891015,0.004057258489283811
136,12674,1.1286000000000003,0.3283064905870593,-0.002148221488270627,0.00436873974331765
137,12769,1.1039000000000008,0.2947356534488295,-0.0018345927545035778,0.004551096688439416
138,12858,1.0668000000000009,0.2889719124934002,-0.002718442130041242,0.004777118918438477
139,12945,1.1226,0.3063521326182536,-0.002540068082351225,0.004576672951034194
140,13030,1.161,0.35785487339744443,-0.0014586029148241047,0.005056166713316407
141,13113,1.1675,0.32792949983284136,-0.002423765952511473,0.0048848570391636596
142,13199,1.1872999999999991,0.29131584020317874,-0.0033550390568511355,0.005295367700522167
143,13287,1.1659,0.2825173533529189,-0.0026115039184278844,0.004736900703950346
144,13369,1.1567000000000003,0.30947983915451455,-0.0017602806373253532,0.004949255296687259
145,13465,1.0777000000000003,0.28890958960587665,-0.0025616381902828327,0.005171520258608928
146,13553,1.0617000000000005,0.2858071029658523,-0.0025190149687466636,0.005209223417435165
147,13640,1.1871,0.2759338522654472,-0.0029162577959941194,0.004709333258950082
148,13734,1.0522999999999998,0.31026676784828294,-0.0019607002153649556,0.005255326015013547
149,13821,1.1026000000000005,0.30541354726400227,-0.001991050776170061,0.005180942843975394
150,13913,1.0893000000000002,0.3014490474641242,-0.002265053583841649,0.004636000961704986
151,13997,1.0784,0.30008385442694047,-0.0029992122299016873,0.005627454602128873
152,14090,1.165,0.32105799465270984,-0.0015425741587344122,0.004153318242289494
153,14181,1.0098000000000005,0.305772431192555,-0.002444025314311762,0.004427722308714523
154,14268,1.163200000000001,0.2983356487209592,-0.0016701364656280001,0.004426743046841244
155,14356,1.1290000000000007,0.31667590370478227,-0.003002910609792516,0.004649557934484095
156,14449,1.1101999999999999,0.29239195565812764,-0.0019376637923563711,0.004749455995754311
157,14545,1.0147000000000006,0.25689638298152323,-0.00325924212557525,0.005569661529424003
158,14637,1.0776000000000006,0.2519696845729001,-0.002380713424679233,0.004440324841548565
159,14729,1.0338000000000003,0.26637477821376726,-0.0019461291471352727,0.004692496921524058
160,14828,1.0217000000000005,0.2619477825558933,-0.0026665566102118928,0.005304190167133459
161,14918,1.0840000000000005,0.2538570201709937,-0.0011759550013433677,0.004696379468550818
162,15009,1.0598000000000005,0.2586254150369327,-0.0026215378958352287,0.004547813553355544
163,15104,1.1044000000000012,0.2704584888944199,-0.0024757375321753368,0.004044862099724991
164,15184,1.1664,0.2772485563762097,-0.0018296539478433477,0.004324774927312723
165,15277,1.1042000000000005,0.28665279972415714,-0.0024287057261744606,0.004438641858237123
166,15376,1.0423000000000002,0.2793681148036135,-0.002750479022161567,0.004960701634170862
167,15469,1.0644000000000007,0.2845974784012254,-0.0022295587540782607,0.005211363278213954
168,15552,1.1459000000000004,0.26230444897518945,-0.0011511407787135957,0.004243612126638014
169,15642,1.0834999999999997,0.26868390158028777,-0.0026701160260671486,0.005007862156236002
170,15732,1.1038,0.2763111877057414,-0.0032434817549332052,0.005576392376484559
171,15825,1.1222000000000003,0.2561232214483919,-0.002598443716759259,0.004832529128070635
172,15913,1.0792000000000002,0.25912658015008305,-0.00120853063971252,0.004567319098437759
173,16004,1.1583000000000008,0.25147350231540155,-0.002315016614175258,0.0048793338575836434
174,16095,1.0901000000000003,0.2418282797323756,-0.003031122893124868,0.0053080142343777505
175,16185,1.0824000000000003,0.25280696062525054,-0.001847603264789155,0.0050830956996979655
176,16282,1.0057000000000007,0.248434497602615,-0.0031447882751532985,0.004547662509132477
177,16373,1.1069000000000007,0.2501702292128282,-0.0015289736976559555,0.005498066211007919
178,16462,1.0797999999999999,0.2657147250881738,-0.002093528293801201,0.004305390034041828
179,16552,1.1146000000000003,0.2649983878342854,-0.0025375432046512766,0.004757176508136025
180,16640,1.1592000000000002,0.2591313804381489,-0.0019824951394379446,0.004735577856024533
181,16739,0.9719000000000002,0.24601067482546754,-0.003854390279880572,0.00439430756781266
182,16823,1.0916,0.25485379827519417,-0.001534600347382867,0.004644876233575981
183,16919,1.0877999999999997,0.2648801408550362,-0.0027293686668728202,0.004912037573945203
184,17004,1.1274000000000004,0.2777121251677158,-0.00204381072833492,0.005328063828337035
185,17091,1.1442,0.2952183468117539,-0.002050336999912712,0.004525973824903184
186,17181,1.1487,0.3043298373862351,-0.002183284171932961,0.004017697217456112
187,17272,1.0687000000000006,0.284441180228718,-0.0032118089493792822,0.004367063869997935
188,17358,1.1397000000000004,0.27594028033922646,-0.0021851246653595917,0.004897828772391004
189,17442,1.1663,0.25905824030309677,-0.0026966750395833977,0.0054546326903896665
190,17534,1.0745000000000002,0.2533621937285453,-0.003462495918992412,0.0050658220498145615
191,17629,1.0866000000000005,0.2536988024093881,-0.002356221647972397,0.004999860644596768
192,17725,0.9798000000000008,0.25228300481019256,-0.0034639320222760116,0.00678390048430273
193,17821,1.0136000000000007,0.28594160410598873,-0.0018359905302041404,0.004392506426638657
194,17910,1.1442000000000005,0.3755268182265127,-0.002009481113329683,0.004971737662166626
195,18002,1.0768,0.3709142407345483,-0.0026184791705146006,0.00479182223772251
196,18095,1.0473000000000003,0.33055431366747645,-0.00209256287027801,0.004629401155366885
197,18181,1.1248000000000002,0.3276916465527277,-0.0024247042151526446,0.0045533545716676714
198,18270,1.1359000000000004,0.3315432726058397,-0.0014899657439395371,0.0047870890306684595
199,18356,1.2022000000000008,0.3330611157026524,-0.0010933682268473048,0.004533636381413875
200,18437,1.1514000000000004,0.3202509486032647,-0.001789368941482821,0.004307587542769363
201,18525,1.2219999999999995,0.29102581784348586,-0.001685063243471669,0.00412427563645585
202,18610,1.1583999999999999,0.2818141242558985,-0.0034186480419238145,0.004084881152236767
203,18699,1.1504999999999999,0.29212064059369747,-0.0019473909857936572,0.004173121452614951
204,18787,1.1329000000000002,0.2792619678822572,-0.0023235509775843695,0.005423709493993307
205,18887,1.0067000000000002,0.285688035374376,-0.0019808129214463335,0.005568312639063072
206,18982,0.9772000000000002,0.2937863738085357,-0.0027311130586534418,0.005725840477511454
207,19071,1.1075000000000002,0.2971586368618034,-0.002740790325751572,0.004700981098160698
208,19161,1.0952000000000002,0.3032312502724935,-0.0030256268894094528,0.005396954166204238
209,19255,1.0431000000000006,0.28833968775734997,-0.0023557223279749347,0.004855316859133958
210,19342,1.1679000000000004,0.28760254960285836,-0.0011266675245357588,0.004460311112852941
211,19433,1.1046000000000005,0.27896594447739786,-0.001991439779353117,0.004489196129319336
212,19530,1.0078000000000007,0.26985806114792343,-0.002926596170822845,0.005070552383748094
213,19618,1.0754000000000006,0.2851977415364204,-0.0025272785967018836,0.00576116275900059
214,19706,1.1371000000000002,0.28662518545390675,-0.0020555025025814195,0.004830792352123054
215,19800,1.086,0.2899905822625527,-0.0019157083013538654,0.004567150504436989
216,19882,1.1138000000000003,0.28976388363524336,-0.0019493438742376487,0.005013560068157202
217,19979,1.1311000000000004,0.2764148618821208,-0.003955776938672745,0.005482477828029222
218,20067,1.0677000000000003,0.2844294981357405,-0.0017921764546035678,0.004741221237237859
219,20156,1.1150000000000002,0.2932992263777934,-0.0012367090321869516,0.004686413953771143
220,20245,1.1044000000000003,0.29474819133172625,-0.001980909654979896,0.004269233649401785
221,20339,1.0597000000000003,0.28123592660039515,-0.0014770587113471423,0.0046575169265681395
222,20429,1.0753000000000008,0.2587464533612357,-0.0021756621401375457,0.0043265149977342095
223,20527,1.05,0.254905389832899,-0.002677251109715189,0.0056700056607438465
224,20637,0.9241000000000007,0.2812124450043327,-0.0024989444461255223,0.005883301753264337
225,20723,1.0635000000000003,0.2740971643016357,-0.0011481291177188257,0.004367662915384604
226,20821,0.9675000000000005,0.2627842724803711,-0.003189768158240637,0.005168152533526651
227,20914,1.1278000000000006,0.3007292516780756,-0.0011384203035354056,0.005105506985371547
228,21005,1.0284000000000004,0.27465802120277005,-0.002074894201181088,0.004944877790104592
229,21099,1.0753000000000006,0.2977272443844336,-0.002820333320045956,0.005222635360655072
230,21188,1.1378000000000004,0.29071474366759575,-0.0016880740544916709,0.004611556748798929
231,21276,1.1030000000000006,0.28559970758527414,-0.001863914225619787,0.004644652773806437
232,21363,1.1409999999999991,0.28059408467059216,-0.001999588383325224,0.0050884162456414
233,21449,1.2142999999999995,0.2829151851249124,-0.002862109307976571,0.004429319613223476
234,21538,1.0504000000000002,0.28681319637360975,-0.0035789748733919503,0.004912360169141436
235,21628,1.0823000000000003,0.2757193011325673,-0.00212940514841987,0.005410687156205309
236,21723,1.0694000000000006,0.2839532006162014,-0.0015320030093035045,0.004545462932784779
237,21802,1.1919000000000008,0.28558231895736585,-0.0016129116184399458,0.00443967568237633
238,21895,1.0520000000000005,0.2893307583196531,-0.0024661334517540674,0.005589857725149512
239,21985,1.16,0.2780836870004044,-0.002279627757693016,0.005117384567726587
240,22071,1.1570000000000003,0.26179090995424475,-0.00214933482721794,0.00472197587987577
241,22172,1.0042,0.25223990344373254,-0.00345574275928413,0.005134508456083708
242,22261,1.0318,0.2656672807187228,-0.0020665842954840506,0.004798036624682658
243,22348,1.1578,0.277614401823378,-0.002276724150003036,0.004371430010340296
244,22440,1.1364999999999998,0.2710763840373542,-0.0017808994288863076,0.004286316036453555
245,22530,1.0435000000000014,0.2911925648850043,-0.0027002762544984234,0.004153144070504863
246,22611,1.1939,0.36077745671106226,-0.0022345828651066375,0.004865859571752449
247,22689,1.1822999999999997,0.32001217339761895,-0.002349028957718371,0.0045328570178902235
248,22773,1.1885999999999997,0.29985801923261846,-0.0026340348673428438,0.004188120397038323
249,22862,1.1921000000000004,0.26940713561542745,-0.0028096050569971715,0.004465577933631685
250,22954,1.0468000000000004,0.2809617063193247,-0.0018038588023166502,0.005174937570803304
251,23058,1.0120000000000007,0.30500064975739705,-0.002209995732480865,0.005434152480700981
252,23148,1.0521000000000005,0.3035252990386815,-0.0013234626953608534,0.005687152489694187
253,23235,1.1107000000000002,0.2874865054728338,-0.0017045542181402988,0.0044612361730252455
254,23334,1.0401000000000002,0.2912919216999209,-0.00305739781716384,0.0050335782329351516
255,23422,1.0425000000000002,0.29762826961705124,-0.0017222861359288875,0.005537440497345859
256,23517,1.084600000000001,0.28977928440068973,-0.0016852714981888254,0.004550966993062478
257,23609,1.0629,0.2775532700921332,-0.0018228210120503172,0.005315548045365124
258,23706,1.0295000000000003,0.300781304712282,-0.0022213750708951294,0.005019062064687032
259,23800,1.1165000000000007,0.31124920250512766,-0.002564421182127512,0.004739023400799465
260,23888,1.0514000000000003,0.3178952561310235,-0.0017530785537929294,0.004505772547318817
261,23978,1.0852000000000004,0.29843132113519344,-0.001869172584340341,0.004653390133213948
262,24067,1.1308000000000002,0.29465236751781754,-0.002464434695049746,0.005109058924835382
263,24147,1.1561000000000008,0.2997895919841537,-0.002287606929004612,0.004846825783867764
264,24241,1.1446999999999998,0.3052244121387556,-0.002561214975433684,0.00512559523494304
265,24335,1.0060000000000004,0.29236263775227705,-0.0025629757915887697,0.005056490713123534
266,24424,1.0930000000000002,0.2971773794432143,-0.0018334005156446708,0.004680228063954607
267,24520,1.0458000000000012,0.31569984186408273,-0.0013339397460623633,0.005308240654049691
268,24612,1.0915000000000001,0.29577002838959393,-0.001220677765166129,0.004579357762889269
269,24706,0.9748000000000004,0.2798178597826829,-0.0017653021983667651,0.005281707182045705
270,24798,1.0851000000000008,0.3035040323702038,-0.0013819842455699068,0.005217430169414074
271,24896,1.0626000000000009,0.30314873376527735,-0.001284741408402549,0.004800929689082096
272,24982,1.1036000000000004,0.3202978836580214,-0.001723373431443306,0.004419163104433596
273,25073,1.1545000000000005,0.31719662131903126,-0.0026607313768259476,0.004349481057440722
274,25164,1.0860000000000003,0.3141942310605059,-0.0026480415153007845,0.005033575140753988
275,25255,1.0806000000000007,0.30620357240761115,-0.001803904559343082,0.0052911519974952895
276,25344,1.1116000000000001,0.2880879590628145,-0.00405327995521204,0.004537604205898891
277,25431,1.0868000000000002,0.3202459138725044,-0.0022361839150233888,0.004780139868323731
278,25516,1.1250000000000007,0.3382241064530587,-0.0023400701606696717,0.004786742453611593
279,25606,1.136,0.3390318996811075,-0.0016217690823539777,0.0038300339997244027
280,25695,1.1071000000000004,0.3168842710159113,-0.0027780176398403454,0.004807540448851797
281,25781,1.1596000000000002,0.31502171580577193,-0.0018603284445643856,0.004773175873415293
282,25865,1.1948999999999999,0.32121761775053753,-0.002372616534106516,0.005438233887418307
283,25958,1.1118000000000001,0.3087887493418172,-0.0026338137837749404,0.0043420992704809565
284,26043,1.1864999999999997,0.2957416034839067,-0.0022626594672105873,0.004625182685036175
285,26133,1.0664000000000002,0.28633150567786353,-0.0023762161220060767,0.004734220759855648
286,26222,1.0916000000000006,0.3096937693032218,-0.0027087690069986957,0.0047516036328392915
287,26318,1.0331000000000004,0.3294044424381252,-0.0029182222210673093,0.004908224742571639
288,26397,1.1531000000000007,0.3314000071203154,-0.002147296081217924,0.004773197684747288
289,26480,1.1627000000000003,0.33440400434097184,-0.0030224820905904513,0.004972185383027863
290,26567,1.1863999999999992,0.313116814334183,-0.002328786244538905,0.004182136655491122
