index,episode,score,p_max_avg,actor_loss,critic_loss
46,4752,1.0956999999999983,0.371596744336,14.4983298995,0.223151610567
47,4853,1.050499999999999,0.356408695541,14.8289016616,0.223421373873
48,4947,1.0639999999999987,0.350383775143,15.409249929,0.233263767574
49,5044,1.116199999999999,0.348737950822,14.3668797038,0.22300921232
50,5144,1.0399999999999998,0.350201148825,15.517104693,0.240955833114
51,5232,1.1328999999999987,0.351312887436,15.6383477448,0.235151130614
52,5334,1.0720999999999983,0.344761705275,16.0802645002,0.245043061518
53,5424,1.1690999999999985,0.352927760494,15.6931381921,0.23574004092
54,5505,1.225099999999999,0.360677567633,14.2688791117,0.209387245537
55,5606,1.1292999999999984,0.357926109945,17.040594368,0.256934132246
56,5697,1.1293999999999986,0.365351631104,15.1092967019,0.228571940268
57,5799,1.0676999999999988,0.359353533202,18.033967495,0.272261540432
58,5884,1.0762999999999985,0.363834437456,16.8761069156,0.257217638998
59,5985,1.115999999999998,0.366603230893,18.1593482755,0.27921391157
60,6083,1.0527999999999995,0.362147650455,18.0215349299,0.27134186879
61,6180,1.0541999999999994,0.352416121929,19.1780746117,0.291062168603
62,6271,1.0747999999999993,0.347308920462,19.2505160302,0.296913558378
63,6360,1.174999999999998,0.345514376211,20.3968733094,0.310099058973
64,6442,1.2316999999999967,0.351269264402,18.6650459686,0.279329559438
65,6548,1.0357999999999985,0.330307783697,21.2875262317,0.315295566518
66,6646,1.0897999999999988,0.329916312781,21.1508740662,0.317662657137
67,6758,0.9072000000000002,0.322653470611,23.7482898524,0.362320188356
68,6858,1.0368999999999995,0.326510415897,20.8397399704,0.314263054011
69,6942,1.1483999999999994,0.328964866269,19.7596159554,0.296417129885
70,7032,1.118799999999999,0.321087224737,21.6629565213,0.319581590114
71,7127,1.1487999999999976,0.318968306305,20.7954209346,0.310021891325
72,7217,1.1118999999999992,0.323300951776,22.500988004,0.335601141499
73,7319,1.0796999999999988,0.321882558327,23.7842171895,0.346403509796
74,7425,0.9677999999999995,0.325979259168,25.7809728279,0.375613508517
75,7529,1.0432999999999992,0.326897612699,23.6453041322,0.355394659744
76,7641,0.8941000000000001,0.325785132616,27.3392514828,0.403730385297
77,7743,1.0192999999999994,0.329524510142,25.3641946092,0.374257096052
78,7848,1.0020999999999995,0.334383015683,26.1448822871,0.389038041115
79,7941,1.1547999999999983,0.337630728688,23.637220464,0.351483842074
80,8040,0.9514999999999989,0.333944513081,28.6124386921,0.424323530067
81,8141,1.1452999999999975,0.333677033902,24.22316113,0.365159382903
82,8242,1.0440999999999994,0.335837109776,27.2810862163,0.399437499458
83,8341,0.9223999999999993,0.326696190229,28.1177213587,0.416152155431
84,8434,1.2305999999999968,0.323933579579,24.9874149087,0.366642139392
85,8535,0.9011999999999999,0.326767856466,28.2065755269,0.414420923838
86,8650,0.9820999999999998,0.327864975365,27.7015046826,0.414385696447
87,8748,1.037399999999999,0.327691668715,25.9080330008,0.381849905359
88,8851,1.1023999999999987,0.331693487599,25.9557101416,0.391285265621
89,8953,1.0369999999999988,0.32885353345,26.6005791453,0.393590107804
90,9061,1.0299999999999998,0.320130839033,29.9298762606,0.434187178176
91,9142,1.158199999999999,0.321767529877,28.0927478152,0.412511607865
92,9240,1.1565999999999974,0.319611167374,29.1555680034,0.433889521909
93,9346,0.9785999999999995,0.321530447913,30.8491002269,0.457560219467
94,9446,1.1113999999999988,0.331702526623,29.7702755593,0.434888762888
95,9560,0.9264000000000003,0.340871433442,33.340892598,0.495622306914
96,9653,1.0712999999999986,0.351057740367,31.2417000169,0.460513013453
97,9745,1.2263999999999966,0.363940910866,29.9341988707,0.435411148432
98,9844,0.8392000000000002,0.346875305545,36.5968557274,0.551976745095
99,9937,1.1554999999999986,0.363376375336,31.2106638829,0.45953867922
100,10033,1.186399999999998,0.355884948442,30.4568313305,0.446136916545
101,10127,1.118299999999999,0.358554104379,29.5358722029,0.435793155095
102,10236,0.9940999999999991,0.345177252258,34.6949837103,0.513158469396
103,10334,1.0252999999999988,0.354852068245,33.3338425433,0.487642641446
104,10435,0.9765999999999994,0.351520287109,34.6711353346,0.509649021123
105,10536,1.083299999999999,0.351849591594,33.1676055587,0.493302990579
106,10637,1.0537999999999996,0.345300055242,35.7916111274,0.522201427404
107,10735,1.0835999999999992,0.361506176307,35.3080017874,0.512065520595
108,10834,0.9886999999999998,0.355364385578,35.4037045546,0.510698191831
109,10927,1.0772,0.369769684978,35.3473628475,0.514492586496
110,11022,1.1412999999999975,0.382638021414,38.8622170626,0.561040157696
111,11130,1.019999999999999,0.371406800418,39.3079915454,0.568866314334
112,11229,1.044899999999999,0.358776032306,35.602898438,0.527153918501
113,11319,1.0957999999999983,0.347560894513,37.5846717819,0.548787694711
114,11428,1.0631999999999988,0.34087567795,37.7559767472,0.566183900851
115,11525,1.107899999999998,0.334648762152,35.287497714,0.52652306048
116,11633,1.0224999999999997,0.341619424888,37.0938103243,0.54094667171
117,11723,1.1026999999999996,0.34937175468,35.1327165239,0.520845641764
118,11833,0.9547000000000004,0.33439213918,38.2320706499,0.562579033507
119,11935,1.0001999999999998,0.345506950276,39.4707648175,0.58030932798
120,12019,1.2013999999999985,0.344510138421,33.199385747,0.489308632687
121,12115,1.0577999999999994,0.35015096423,38.2672274354,0.564259455372
122,12213,1.074899999999999,0.341038483807,37.105927717,0.557069793773
123,12315,1.0516,0.354770087877,39.8496433909,0.577972379771
124,12426,0.9740000000000001,0.349212171152,41.5198380834,0.609256307799
125,12519,1.0807999999999998,0.347469616095,41.3671942232,0.600120426046
126,12619,0.9926999999999988,0.350963397384,44.5194389612,0.649043338003
127,12721,1.1106999999999996,0.348821252401,39.3327341535,0.572589617453
128,12821,1.050599999999998,0.340933475518,44.8780796325,0.652957597696
129,12917,1.049799999999999,0.332628881879,42.8850576613,0.624477927608
130,13017,1.0195999999999996,0.333731372327,41.8855281931,0.621129836506
131,13107,1.1025999999999982,0.348501324261,41.7974845375,0.59771402365
132,13209,1.1668999999999976,0.347489795826,40.147230349,0.596513266935
133,13314,0.9531000000000001,0.341067838339,44.4566029363,0.647325942419
134,13415,0.9857999999999995,0.335108628782,46.1877988655,0.677352522642
135,13503,1.159299999999998,0.327076868269,43.8689137501,0.645393692371
136,13600,1.141899999999998,0.328515589282,45.4552453235,0.663588850735
137,13707,1.100999999999998,0.336341416327,46.3653717216,0.668775449871
138,13795,1.0722999999999998,0.34525341205,43.9816816646,0.650811116771
139,13905,1.0244999999999989,0.341810296593,51.0989353632,0.743484206951
140,13997,1.0956999999999986,0.343123683187,47.1725611215,0.682436896558
141,14090,1.1561999999999986,0.346488651125,44.8525492693,0.652784256581
142,14175,1.1603999999999983,0.336275454414,42.4378135235,0.632258337437
143,14288,0.9029999999999991,0.328277119867,52.40453778,0.772062741961
144,14389,1.0072999999999994,0.333826528566,47.4772552995,0.687342257072
145,14508,0.967199999999998,0.319507202546,52.8427794523,0.774293624607
146,14613,0.9735999999999997,0.32261113947,49.0151123755,0.71991227298
147,14705,1.1445999999999983,0.3302019452,45.8222080091,0.666743355787
148,14822,0.9373999999999997,0.345606801155,53.1492212037,0.778507067033
149,14928,0.8864999999999996,0.338250153263,50.9801094029,0.751267917261
150,15020,1.0981999999999994,0.335083660002,46.9490056649,0.70509332437
151,15121,1.0618999999999987,0.332041971942,49.5748837802,0.717954912323
152,15231,0.9741999999999997,0.32729576359,52.6869424351,0.757777651916
153,15326,1.0344999999999995,0.318263254056,49.4336611228,0.733453503421
154,15424,1.1570999999999985,0.325002994676,49.4572511204,0.717609981549
155,15531,0.984799999999999,0.331533721615,52.29904775,0.768307499505
156,15627,1.0162999999999993,0.339216200774,52.1641242405,0.768861154792
157,15726,1.1191999999999984,0.327290464095,51.3952067953,0.755207056881
158,15822,1.0473999999999988,0.331096255807,52.8551191115,0.771254125504
159,15916,1.1729999999999983,0.329040943835,44.980414518,0.652627457517
160,16014,1.0035999999999998,0.326112400312,55.4997416263,0.797245389101
161,16122,0.9630999999999991,0.326336484782,55.6433614478,0.812197445057
162,16214,1.182299999999998,0.345031010484,49.8214091582,0.736541320568
163,16313,1.115599999999998,0.355833051376,57.0918458971,0.833280370529
164,16408,1.1277999999999995,0.372463325501,48.3172834981,0.717797762662
165,16510,1.0535999999999996,0.363247306023,51.1555435072,0.754230153409
166,16606,0.9867999999999987,0.368646531689,61.8463218676,0.891117076867
167,16709,0.9969999999999992,0.35405959962,54.3922641515,0.799962804155
168,16811,0.9872999999999993,0.351354227827,61.0534310834,0.871206056353
169,16918,1.0203999999999993,0.352161452758,56.1541891912,0.82063797045
170,17027,0.9982999999999995,0.357910675466,55.4847313352,0.811725115572
171,17133,1.0153999999999994,0.346358794639,60.0049774764,0.871081826909
172,17243,0.9156000000000002,0.343798252509,62.7856466596,0.91588215181
173,17356,0.9590999999999997,0.348065756256,65.6935812101,0.959914269114
174,17457,1.099399999999999,0.352314417686,55.8208563117,0.818561039509
175,17558,0.9755999999999991,0.325985663486,62.6293536064,0.9153959704
176,17659,1.0668999999999988,0.32511355763,57.6776320751,0.847249199144
177,17751,1.0508999999999988,0.328430157067,58.9030144446,0.873431088787
178,17860,0.9831999999999987,0.322082778984,60.833533425,0.893498012033
179,17968,0.9892999999999992,0.324134801185,62.3168956197,0.906923532546
180,18070,1.053999999999999,0.328074089675,58.8399020711,0.882170100613
181,18182,0.995999999999999,0.333434074294,64.7952886749,0.940529504854
182,18275,1.0178999999999994,0.335740025913,61.8159920935,0.918534784786
183,18358,1.1827999999999972,0.350529147901,56.9949797653,0.848605642252
184,18455,1.0801999999999976,0.350363067916,63.5471782505,0.922029070091
185,18557,1.1218999999999977,0.352654750145,60.1845105319,0.881549316663
186,18653,0.9520999999999998,0.337197001513,63.6764773274,0.930471612187
187,18754,1.1427999999999987,0.334047088231,58.3994550906,0.849815426103
188,18849,1.1177999999999997,0.339710368211,60.9542824073,0.889961932762
189,18950,0.9909999999999997,0.340693710168,62.3837353335,0.887918122971
190,19051,1.1162999999999985,0.334331016896,64.1591182634,0.928851793433
191,19162,0.9851999999999995,0.329645266464,65.6667143689,0.95457155387
192,19264,0.9819999999999988,0.326074140992,73.1122826332,1.06470989018
193,19366,1.0662999999999991,0.332202733805,59.798233086,0.868312867576
194,19458,1.0635999999999988,0.328674167176,61.4618406486,0.918642448968
195,19555,1.0056999999999998,0.321473050894,66.4773002229,0.963383237304
196,19670,0.9388999999999987,0.316949988017,69.7872236446,1.01936169191
197,19769,1.0474999999999985,0.322917117971,63.2848271322,0.915966622307
198,19857,1.0419999999999996,0.325512399042,63.1944085262,0.918267130998
199,19944,1.2066999999999992,0.343510037355,58.874277057,0.860641187308
200,20043,1.0556999999999985,0.346184269018,71.4718209658,1.02985288903
201,20140,1.1120999999999983,0.339729317643,66.8366886883,0.970079530358
202,20239,1.0717999999999994,0.334690357968,65.6828322587,0.948880558715
203,20334,1.1926999999999996,0.33244521367,56.6393655561,0.836677885574
204,20446,1.0175999999999987,0.326919417547,71.8856129394,1.04399996408
205,20544,1.0531,0.325091775374,67.3765760008,0.97453735222
206,20645,0.9013,0.325209185184,75.1733134287,1.07265224353
207,20736,1.1310999999999978,0.339300209965,67.1149586094,0.953621581254
208,20831,1.118699999999999,0.344274309263,68.1504110423,0.98924613603
209,20931,1.0885999999999991,0.334137692213,66.8737927744,0.96760745342
210,21026,1.0033,0.338991461839,73.2410056046,1.04089948264
211,21126,1.1065999999999987,0.342213021662,64.0617819562,0.94106506486
212,21224,1.1330999999999982,0.343473463719,67.8253534976,0.995543540772
213,21338,0.9460999999999999,0.334874538051,73.7934774111,1.06074389837
214,21436,0.9011000000000001,0.332797378821,82.0277639045,1.19510774075
215,21519,1.0379999999999998,0.331555560975,70.2598601751,1.02228310149
216,21621,1.1472999999999984,0.327102613141,68.8069393034,0.996827525287
217,21719,1.0729000000000004,0.320023828934,69.1945496574,1.00366914658
218,21812,1.0288999999999986,0.317169417038,67.9998612823,0.981853632184
219,21926,0.9701999999999993,0.297852722789,77.7433091359,1.1121220107
220,22035,0.9419,0.302730115687,79.2004983502,1.14634307167
221,22129,1.0217999999999992,0.307803349528,74.8409125109,1.07298918824
222,22235,1.0328999999999984,0.314635035247,78.8016767281,1.14953401481
223,22339,1.0725999999999987,0.320623206929,74.3917866957,1.05749082074
224,22445,0.9412999999999996,0.325127349166,83.5974395865,1.17523373979
225,22542,1.0250999999999986,0.331498831205,74.1764118267,1.05864853873
226,22633,1.1176999999999995,0.3322191297,73.3040584434,1.0566534347
227,22742,1.1260999999999985,0.334733722443,71.0127684092,1.0484688106
