index,episode,score,p_max_avg,actor_loss,critic_loss
129,10280,0.7128000000000004,0.44269349773448075,0.05404300181630484,0.0015390665153319728
130,10358,0.6937000000000001,0.44600032181711313,0.01937911454988928,0.001567309063521218
131,10433,0.6278000000000005,0.48071314753032923,0.06531445325141978,0.0012866026396585436
132,10507,0.6968000000000002,0.5118726523789268,0.07017239074655254,0.001731946503925462
133,10589,0.6600000000000005,0.5419911197222536,0.012233609888198764,0.0016118233013505024
134,10663,0.6880000000000003,0.5807553965680895,0.04478028331822097,0.0013910145551103475
135,10746,0.6211000000000002,0.5854107709138219,0.05025109149207431,0.0012569892340454276
136,10820,0.6238000000000002,0.555317753369041,0.06309159818558358,0.0014168847594665185
137,10898,0.7005000000000003,0.5284117629367345,0.05562371878411231,0.0015719500386221458
138,10973,0.6913000000000002,0.5275056042016195,0.052040629040682004,0.0014492887271368177
139,11045,0.6471000000000001,0.5390460359822885,0.038561318153841936,0.0015225877140120187
140,11127,0.7040000000000006,0.5446197862028325,0.06208664510577406,0.0014533650608397428
141,11205,0.6220000000000003,0.5259814538551227,0.042864459957246887,0.0016011235230370751
142,11278,0.6805000000000001,0.5273722280898082,0.03646441376893139,0.0015228056930577227
143,11354,0.7132000000000005,0.5285712086662212,0.04133915035021567,0.0016048071174098206
144,11432,0.6407000000000005,0.47718370433524226,0.05119777271776753,0.001519160519734413
145,11511,0.6682000000000003,0.48236966080531113,0.08144888608606955,0.0014952034257220495
146,11594,0.5942000000000006,0.4804794363392066,0.04078851785909642,0.0013888596120342552
147,11676,0.6459000000000006,0.4693563489061298,0.05113141969153992,0.0013156495362867699
148,11745,0.6933000000000001,0.4836701693504062,0.0682417332645803,0.0013913734875018178
149,11814,0.7445000000000005,0.48368770628753255,0.051703712723855474,0.0015720977878249775
150,11901,0.6236000000000004,0.4829799691864959,0.04054879439808432,0.0013008818451375193
151,11981,0.6641000000000006,0.4772134087466827,0.041861642956331074,0.0014170357536354267
152,12056,0.6344000000000005,0.48805205351976305,0.04154996800957157,0.0014054232511661684
153,12146,0.6567000000000002,0.48625259938312554,0.04875048261354992,0.0013977567993947765
154,12221,0.7077000000000001,0.5060212233378512,0.054239372261161725,0.0015654212876386625
155,12286,0.7141,0.5230556893588826,0.056243819725645385,0.0013813629788785805
156,12377,0.6434000000000001,0.4962985344765217,0.0421060345372125,0.0014704278495846106
157,12458,0.6157,0.503215076243277,0.07141456388854683,0.001564599043494759
158,12538,0.6484000000000006,0.4829710262166961,0.07196467934332557,0.0014051679190133146
159,12627,0.5859000000000001,0.48873696881375506,0.05597705170131659,0.0013256838647282834
160,12701,0.6463000000000002,0.515628695811165,0.07635444134224417,0.0014383871745884947
161,12774,0.6848000000000003,0.5548690020579365,0.04931514322548356,0.001522284220315655
162,12845,0.7344000000000002,0.5880058638379171,0.05131488531429123,0.0014460993132164998
163,12927,0.7005000000000002,0.589163711330665,0.057479126462268694,0.0014362376242570347
164,12996,0.6852000000000004,0.5712510225427374,0.054496574661236065,0.0013703862112641261
165,13073,0.6608000000000005,0.5523288631828617,0.04980373540456835,0.0013976520119869007
166,13154,0.6405000000000001,0.5486979959408874,0.0175656196417408,0.001271902273364744
167,13231,0.6454000000000008,0.5599324105172717,0.04111980213965759,0.0014008860855895323
168,13302,0.6511000000000005,0.5586526284043691,0.05856942976919205,0.0015082928992054588
169,13376,0.7206000000000005,0.53392804067353,0.07066309826730209,0.0016193092234717639
170,13446,0.7142000000000002,0.525403118310913,0.03719055195243172,0.001708663234998163
171,13518,0.7637000000000004,0.5350816394642162,0.02253516627530061,0.001615661339070171
172,13599,0.6903000000000001,0.535822399245016,0.038556772100001205,0.0015425516713519268
173,13679,0.6885000000000001,0.547213279360556,0.05605997489532223,0.0013097603532387773
174,13752,0.6551000000000003,0.5349672216254006,0.04878384026054799,0.0014306538221134524
175,13825,0.6832000000000005,0.5453734582115088,0.052287015669040766,0.0014480265145604863
176,13905,0.6739000000000006,0.5720626488098738,0.07101425474159587,0.0014175197670863026
177,13984,0.6342000000000002,0.5786778596980442,0.04636284223847619,0.0013374101283718937
178,14050,0.7220000000000004,0.5671950617897076,0.0741328757242328,0.0016900434042846399
179,14132,0.6899000000000001,0.5638362140886521,0.05911841182496511,0.0014667071115353825
180,14211,0.6343000000000005,0.5389261239360585,0.06793337204361692,0.0015058525496791457
181,14287,0.6527000000000005,0.5215215966837711,0.027880784433963576,0.0014030427657185187
182,14355,0.6964000000000002,0.5009081904149483,0.06569189068119215,0.0014281633989997225
183,14435,0.6898000000000004,0.4872922094119099,0.06114429140753625,0.0015463639230421519
184,14511,0.6401000000000007,0.48953410618640747,0.03290487590676131,0.0014066890637768848
185,14585,0.6565000000000003,0.48640751645950514,0.03178538973667651,0.0013166994095341294
186,14654,0.6584000000000004,0.4651247236017712,0.06264263988140968,0.0014072597210608954
187,14733,0.6980000000000003,0.4677835907144381,0.03283392455344374,0.0016330622190805421
188,14806,0.6730000000000004,0.46936039699593485,0.05994691173524852,0.001442590574991007
189,14878,0.7312000000000003,0.4412146029569434,0.07035088526816037,0.0014870536479213911
190,14955,0.6518,0.4057439187175603,0.030791483704332993,0.0015254446368195543
191,15036,0.6647000000000004,0.3868106304322676,0.061972881362105756,0.0013301861392279518
192,15112,0.6532000000000003,0.37491927438545436,0.06402544623000755,0.0015664267528091285
193,15194,0.6494000000000003,0.3792664340969795,0.059351945268900745,0.0013997916683238917
194,15263,0.6901000000000004,0.3989552794070482,0.034226116345673414,0.0014661391257034492
195,15332,0.7366000000000004,0.41146615785038654,0.030089589321293523,0.0013534881724168535
196,15406,0.7560000000000001,0.4155009709450777,0.03173201774669039,0.0014242019829930194
197,15481,0.6435000000000005,0.3787075189372138,0.05591334287386605,0.0015124021329279154
198,15565,0.6422000000000004,0.3538310372793277,0.05173535422810756,0.0013265920185801508
199,15650,0.6125000000000005,0.3457931186274539,0.06158415585709806,0.0016063268806608254
200,15726,0.6459000000000005,0.34061819717561725,0.05699025676739686,0.0016769529180540102
201,15804,0.6627000000000001,0.3692923449446433,0.05886783914406539,0.001402722801295294
202,15881,0.6463000000000005,0.41987790729893304,0.039836017231313185,0.0014949358700443451
203,15960,0.6550999999999998,0.44384696419514436,0.041227739246186126,0.0013457903827497333
204,16037,0.6428000000000001,0.4488750115383243,0.05283674428628814,0.0013645624362226983
205,16118,0.6327000000000005,0.42554147462595177,0.06484714082678635,0.0014576615524459257
206,16188,0.6592000000000003,0.40426016897298694,0.0845189149920182,0.001595945923636145
207,16265,0.7033,0.39860154821680316,0.06096204514385893,0.0016601419843656536
208,16337,0.6566,0.4081197306426636,0.05678679383609572,0.0016245903198159539
209,16412,0.6929000000000005,0.4174522697877924,0.032043427934377526,0.0016166490679702945
210,16495,0.6196000000000005,0.4214148508185071,0.03027890778019227,0.0012512667239805298
211,16574,0.6472000000000007,0.3932264173213936,0.0925067214228185,0.0014690124363907738
212,16653,0.6330000000000005,0.4082893832702431,0.05582798516026024,0.0014668367839558406
213,16731,0.6663000000000007,0.41338818946577244,0.06029624812891075,0.0015074183208044756
214,16805,0.6665000000000003,0.37293877198978476,0.06265759243835958,0.001619338105033078
215,16883,0.6595000000000003,0.34932503057274755,0.06814682752582442,0.0015385714640310509
216,16958,0.6588000000000007,0.35765174477965367,0.051662896667247465,0.0013259156190401891
217,17030,0.6995000000000003,0.3510470111691518,0.07177939149365273,0.001420368681085228
218,17107,0.6897000000000005,0.3547879851041315,0.07398768538929043,0.0014616160641750461
219,17179,0.7116000000000003,0.33553264578356645,0.060411700876524616,0.0015594476775419232
220,17258,0.6704000000000003,0.3355459903481301,0.05177612180377973,0.0015577219995296918
221,17342,0.6168000000000008,0.34745384367487253,0.028048526583126857,0.0014394254017949023
222,17416,0.6649000000000009,0.33624086678721893,0.06448772075038292,0.0015283649630138862
223,17493,0.6518000000000002,0.3658491770866929,0.03183310007588064,0.0014225594512172935
224,17574,0.6737000000000003,0.4091136153699739,0.06720832698022355,0.0015535033491822004
225,17651,0.6451000000000005,0.3824730506640838,0.06526375819069838,0.0015694113189868512
226,17737,0.6180000000000004,0.38531991274068444,0.060672237312161564,0.0014110284123831124
227,17807,0.6647000000000003,0.4385977585116281,0.07133613201968025,0.0014935538448363097
228,17884,0.6691000000000003,0.44297883452420517,0.04855379450408193,0.0015698304255936002
229,17967,0.6631000000000001,0.41869862507379874,0.023491058395901144,0.001437627026646155
230,18037,0.6878000000000002,0.4299915515379784,0.044436441584892565,0.0016245263005102409
231,18122,0.6401000000000002,0.42383371503921596,0.05841217970097145,0.0014082762757169614
232,18198,0.6280000000000004,0.363728628309622,0.06366557589251173,0.0013657675108962376
233,18289,0.5684000000000002,0.37672591786075366,0.045168104142127546,0.0012868109483309194
234,18368,0.6180000000000004,0.3962382983239806,0.05335617903768361,0.00148707711528637
235,18454,0.6060000000000003,0.40760821658823104,0.05443685933299541,0.0012132514735480905
236,18536,0.5949000000000002,0.4137114926043385,0.05889221919007546,0.0012744669250486613
237,18627,0.5956000000000004,0.37884616334959853,0.07572011522085352,0.0013248889749112216
238,18712,0.6393000000000004,0.3699428408819746,0.04918006150674256,0.0016588764404516408
239,18793,0.5970000000000004,0.36185770320052,0.034808945404714,0.0015282073216196367
240,18873,0.6467000000000006,0.36865308449221135,0.04358599240310057,0.0015487745092706727
241,18954,0.6085000000000006,0.3436769580643933,0.063758949632905,0.0014769611406819482
242,19031,0.6417000000000003,0.3264242495888096,0.04522969889322754,0.001260154492146077
243,19114,0.6613000000000002,0.33716568047757983,0.0778236122834004,0.0013631633861061444
244,19191,0.6561000000000006,0.33120820792812805,0.05044658683641284,0.0014294683786235962
245,19269,0.7059000000000003,0.3532017870788586,0.030225527967712183,0.0013727412106426566
246,19346,0.6605000000000004,0.3863968865004054,0.0515964966277924,0.0013078698098759123
247,19423,0.6821000000000006,0.4261155715108103,0.07979315200417192,0.0015263597750110962
248,19492,0.6798000000000005,0.4379399840456452,0.07047606192524475,0.0016420705015709987
249,19572,0.6748999999999998,0.39694235138707,0.06243388590278423,0.0012675212178035217
250,19651,0.6547000000000002,0.36381731365009834,0.0647763726291522,0.0013762948056210205
251,19726,0.6635000000000008,0.35353212787429444,0.054667750553016585,0.0014648131719933524
252,19803,0.6563000000000003,0.34540812546307087,0.07891397776335048,0.0014609268589701396
253,19883,0.6430000000000003,0.3632926227810164,0.06487044654936794,0.0014593874266368475
254,19958,0.6974000000000005,0.3836231389159604,0.0568452987711898,0.0014492627230909313
255,20036,0.6638000000000003,0.36530236014068385,0.07174634670370429,0.0016553466624641493
256,20110,0.6672000000000005,0.34143389843565813,0.054657442364535534,0.0016379213953713753
257,20186,0.6891000000000002,0.3114764068569141,0.054755009777384206,0.0015286214966253586
258,20263,0.6524000000000005,0.31115322235795406,0.08162454107496105,0.0016244263158393748
259,20336,0.6750000000000003,0.31782272245460746,0.08825510523006694,0.0015795417023696942
260,20409,0.7241,0.32950551032110054,0.06435551097007339,0.0015797829419230088
261,20493,0.6413000000000004,0.3362366567201812,0.06023567236678975,0.0013587224328416192
262,20571,0.6754000000000004,0.33217441104681344,0.08921124520197328,0.001469091476956953
263,20657,0.5872000000000004,0.323377084763572,0.04106651522478099,0.001375890426846106
264,20742,0.5814000000000002,0.33147635140468085,0.024149281127044266,0.0014064860361225997
265,20830,0.6401000000000004,0.3466752040647127,0.07091584826932859,0.0014277586925600693
266,20915,0.6203000000000003,0.35190612200599153,0.02105814831974808,0.0014130798388258153
267,20998,0.6090000000000004,0.34306175359430385,0.06557893544522153,0.001336698061668478
268,21074,0.5995000000000005,0.3425587004250438,0.058194768425210125,0.0013548026759793185
269,21152,0.7056000000000003,0.32636909913758333,0.07808720084529579,0.0016205227162022324
270,21226,0.6946000000000002,0.334532730500434,0.03997985467216837,0.0015153142434094088
271,21314,0.6538000000000003,0.4300989475721883,0.059058667295437225,0.001313295198485271
272,21388,0.5972000000000003,0.44653177483070544,0.054011789487493134,0.0014248749457650921
273,21470,0.7046000000000002,0.43567988079218073,0.03417732724167183,0.001515304388439942
274,21550,0.6428000000000005,0.34874112228408266,0.06369094065991814,0.0013876806938928363
275,21633,0.6473000000000008,0.36250150699215394,0.054971781043586694,0.0013626145271275621
276,21715,0.6428000000000003,0.3932384009580928,0.079466385942425,0.0014362026408247124
277,21788,0.7008000000000005,0.39456646515757626,0.03665577398453223,0.0016175097336307426
278,21863,0.7025000000000005,0.4333363827184953,0.045524783017731545,0.0014574064407996915
279,21937,0.7066000000000008,0.4655336080159562,0.02835992469452581,0.0015334385213999005
280,22015,0.7057000000000003,0.4376602455578649,0.038965136301545966,0.0014800546065276983
281,22089,0.6796000000000008,0.4005280594682965,0.022580639642394557,0.001396517796648175
282,22165,0.6371000000000006,0.41495650964524594,0.03193982260970945,0.0014260941689526773
283,22243,0.6466000000000005,0.41744456643205985,0.0737417010394767,0.0013745531764014784
284,22316,0.6956000000000003,0.4353243802542094,0.09007242482555114,0.001582457649870423
285,22398,0.6957999999999999,0.4637024837276538,0.06153361899692011,0.0014392579430674928
286,22482,0.6432000000000005,0.4547034743945158,0.05931181680408306,0.001497538630997352
287,22567,0.6148000000000002,0.424660766754126,0.04173573706354294,0.0014972588226996521
288,22650,0.6271000000000003,0.39459472625849734,0.047725615095399805,0.0014340411517008505
289,22727,0.6513000000000001,0.39878650155445766,0.05226898140497994,0.0012926256482254008
290,22806,0.6861000000000004,0.37056351739305,0.0686794647638769,0.0015268060910998205
291,22879,0.6654000000000003,0.3388365865112008,0.05511230751152556,0.00147035936247819
292,22955,0.6958000000000003,0.3304990698178566,0.06282843911585871,0.0016636302546488926
293,23035,0.6616000000000003,0.38600395205914495,0.05319459166444942,0.0014187980772111825
294,23112,0.6762000000000004,0.38546133315786923,0.06507568245703962,0.0014884559452827551
295,23184,0.6713000000000003,0.3739634181269029,0.0735248313022962,0.0016234317717424929
296,23267,0.6780000000000004,0.36804065933061403,0.058044566691414695,0.0013832600829741673
297,23346,0.6348000000000006,0.36348882602792854,0.05279819138146615,0.001393127314180471
298,23423,0.7010000000000005,0.33846353762319425,0.06081742650547351,0.0014272737713574134
299,23502,0.6712000000000008,0.320074929105896,0.06207413496362675,0.0015209139213020798
300,23585,0.5883000000000004,0.33380365942284357,0.04837791373788592,0.001293760958915114
301,23665,0.6541000000000006,0.35343576990719233,0.1040009099246669,0.0014566084943705494
302,23742,0.6821000000000005,0.3721476910059116,0.06319127794557276,0.001464650933377877
303,23813,0.6868000000000005,0.40949035354911806,0.0695318143060546,0.0014642997658951959
304,23894,0.6924000000000006,0.42279803474995037,0.03388306640719324,0.0013201126720525985
305,23979,0.5963000000000005,0.41955442842869517,0.06714702646434845,0.0013898216979969758
306,24058,0.6472000000000002,0.4405469346017445,0.06961574782936293,0.0014030529465781135
307,24127,0.7154000000000004,0.4459760020524884,0.07389542695554052,0.001596246489581715
308,24203,0.6752000000000007,0.4582278840606607,0.0363212974438829,0.0015423503027454915
309,24280,0.6752000000000004,0.4566932949948792,0.0588639156863867,0.0014147256412055198
310,24359,0.6725999999999999,0.4493060219931654,0.047151973449643746,0.0013776722477754923
311,24433,0.6733000000000006,0.4600513732300379,0.05684821860245143,0.0014642294931623873
312,24506,0.7125000000000007,0.4614413010376877,0.07250162246178603,0.0014533696989153786
313,24584,0.7031000000000007,0.4630201891717745,0.07985214297066108,0.001540413641174148
314,24665,0.6493000000000003,0.503662514212204,0.05284185254877818,0.0015035858555135012
315,24745,0.6657000000000002,0.5181567713400734,0.06264172064809162,0.0014768951413359041
316,24827,0.6179000000000002,0.49212111430655503,0.05946792896780708,0.0014702871215272197
317,24906,0.6386000000000006,0.4768018718148243,0.0537736878875668,0.0013129060077150332
318,24986,0.6316000000000007,0.43119406292722295,0.05700140214724998,0.0014047686383266032
319,25069,0.6620000000000005,0.3802216695885658,0.05920357673002379,0.0014951744848343007
320,25150,0.6226000000000005,0.3629453872438142,0.04712477878221833,0.00148464385730982
321,25231,0.6637000000000003,0.39978694838586015,0.05137149491858779,0.0016223280146915734
322,25310,0.6700000000000006,0.4475222285188587,0.07429701728869437,0.0015270205124014958
323,25380,0.7252000000000003,0.4420883812443547,0.07626614145637035,0.0016205793309723023
324,25460,0.6371000000000001,0.4364308636659499,0.02999287218673643,0.001466020605689864
325,25537,0.6669000000000004,0.4195807651687826,0.0548732657235141,0.0014910459801594758
326,25619,0.6522000000000006,0.4324955287140807,0.06634618007975086,0.0014671089717500866
327,25700,0.6584000000000004,0.39423069710883846,0.03338651346797592,0.0015509649261745855
328,25772,0.7162000000000005,0.3797932650314744,0.042592642699386465,0.001542965017332158
329,25847,0.6807000000000002,0.3705028531375435,0.04911310480037167,0.00134718867088973
330,25933,0.6561000000000005,0.348555715243756,0.05232188571829319,0.0015163852040584417
331,26023,0.5868000000000003,0.33787428407590697,0.05608071029074897,0.0014106273426886767
332,26101,0.6335000000000003,0.35325842320864703,0.07262153658727662,0.0015602344031105727
333,26188,0.6158000000000006,0.3274339578508377,0.06616848070095713,0.001425268975387104
334,26271,0.6207000000000005,0.28717685915597685,0.08274170181333926,0.0014045173726514018
