index,episode,score,p_max_avg,actor_loss,critic_loss
246,25169,0.978599999999999,0.314394556833,71.1276147123,0.85607941468
247,25274,1.0232,0.317323603166,69.871971966,0.828022043605
248,25366,1.0741999999999996,0.313814036092,64.4340028919,0.767936627893
249,25466,0.9836000000000003,0.319018911474,69.6181845613,0.828337027447
250,25576,1.0448999999999993,0.32346217658,69.6818456961,0.843981716391
251,25683,0.9298000000000005,0.314954870692,74.9364756157,0.890846215263
252,25781,1.1090999999999986,0.32313173596,68.3633714268,0.830242403601
253,25872,1.1322999999999985,0.32913133762,64.3744300026,0.776076637574
254,25970,1.042599999999999,0.326377499017,72.0716223418,0.878325620097
255,26076,1.0714999999999988,0.323238443632,68.630703985,0.830861805727
256,26173,1.1013999999999993,0.32725631872,68.7148674327,0.827884221887
257,26280,0.9579,0.330071104914,75.5633192138,0.917671580454
258,26389,0.9019000000000001,0.328863117211,76.5914048398,0.935741955954
259,26492,0.9721000000000001,0.339706826077,76.5829390135,0.917687581958
260,26591,1.0979999999999988,0.327438767357,70.3573795626,0.844547328829
261,26692,0.9828999999999997,0.319327570449,75.4146392744,0.907979198612
262,26803,0.9482000000000003,0.325169644009,78.7053249693,0.959129620082
263,26902,0.9417,0.333534235467,78.6353277571,0.944544958111
264,26998,1.1095999999999995,0.342697473957,74.445924774,0.905267412367
265,27098,1.081099999999999,0.321666804246,73.2546777875,0.885403279261
266,27206,0.9056999999999998,0.332906572192,82.0327131913,0.982040207535
267,27314,0.9681999999999994,0.325532233809,79.6516354969,0.956439845457
268,27407,1.075799999999999,0.330507261019,70.6324835515,0.859321531472
269,27511,1.0548999999999993,0.337088220588,72.5623366831,0.881546210955
270,27606,1.0593999999999995,0.32995312911,75.1366104109,0.903635545515
271,27710,0.9757999999999999,0.323585332347,78.2490458324,0.949837416591
272,27818,0.9454999999999995,0.325267755792,78.4959958329,0.961842154954
273,27922,1.04,0.323800955071,71.5144722637,0.865627330446
274,28025,0.9067999999999996,0.311434053188,82.2131042078,0.974209340615
275,28133,1.018499999999999,0.321108079725,76.1174144295,0.91163515356
276,28237,0.9438999999999989,0.31199553392,80.132502291,0.97544505018
277,28328,1.090499999999999,0.316440912605,74.1618204394,0.907975651351
278,28427,1.052499999999999,0.322395131345,80.7762897439,0.983816329296
279,28526,0.9875999999999998,0.329605337163,81.9145901928,0.981926350647
280,28610,1.0211999999999994,0.325010864968,78.1234340436,0.949551265834
281,28710,1.0170999999999986,0.333883537947,83.4298218715,1.00076419663
282,28820,0.9610999999999994,0.336275189429,81.989180566,0.996409026695
283,28934,0.9016999999999998,0.332712572166,84.0569684581,1.00797540265
284,29037,1.0509999999999988,0.329655365542,77.25167317,0.933108693944
285,29146,1.0137999999999987,0.31576590958,83.9180064649,1.01765931267
286,29250,0.9856999999999999,0.311792128332,75.8804641742,0.916081646695
287,29351,0.9586999999999994,0.300928205813,83.9295455673,1.00150978017
288,29450,0.9764999999999999,0.300098130401,80.0235331614,0.970397551344
289,29565,0.9028999999999993,0.29379917456,97.1085869126,1.17864438354
290,29663,0.9526999999999992,0.301318712757,89.5166404193,1.07241316729
291,29773,0.8705999999999996,0.300865632253,93.6605476835,1.1248313074
292,29892,0.8493000000000002,0.301267352177,90.8518744907,1.10162231294
293,30001,0.9373999999999998,0.304227596067,92.8579799073,1.09705114381
294,30106,1.0370999999999986,0.32454628256,88.2080343215,1.06543984546
295,30198,1.1433999999999993,0.339349668223,79.0407188791,0.934437235564
296,30285,1.1246999999999998,0.344703800554,76.5711072846,0.93115534332
297,30385,1.0190999999999988,0.335413448843,84.4688598079,1.02395855494
298,30489,1.0759999999999978,0.321644621447,82.3041900307,0.990766656527
299,30594,0.9363999999999999,0.31609197426,86.3002904176,1.03965354845
300,30706,0.9902999999999994,0.332966836174,85.7835937311,1.04441259843
301,30820,0.9490999999999995,0.347189892428,89.5692313636,1.07401373653
302,30920,1.0337999999999996,0.359854346767,83.7570447535,1.0026216313
303,31014,1.0296999999999996,0.357550453799,82.7691042396,0.99288225642
304,31097,1.0856999999999983,0.353460310037,83.4327923204,1.01003227749
305,31194,1.067199999999999,0.347483229166,81.7003276028,0.988232293952
306,31295,1.1447999999999978,0.337922616775,81.9106040547,0.996698495989
307,31393,1.0270999999999992,0.327455587452,87.6804433656,1.05012314235
308,31508,0.9274000000000001,0.329182848159,92.3843329491,1.10730072386
309,31624,0.9237999999999998,0.333555405529,90.319740982,1.09913806921
310,31728,1.010799999999999,0.337535069279,83.5681967879,1.01231310503
311,31824,1.0021,0.333919549397,81.6970015829,0.979501744143
312,31927,0.9776000000000002,0.333307219808,89.7240886612,1.09273004714
313,32035,0.9793000000000002,0.332183234075,90.9740728594,1.08927290931
314,32130,1.0470999999999997,0.33120515359,80.5843675831,0.9648874512
315,32225,0.9575999999999995,0.330961674199,90.3141085915,1.08145492736
316,32316,1.159899999999999,0.337762886102,84.1757800869,1.01129108765
317,32418,1.0033000000000003,0.329007503522,89.3852252314,1.07472266228
318,32531,0.9722999999999996,0.316507648143,90.8197780618,1.09704761303
319,32620,0.9709999999999988,0.313940012359,93.3546191313,1.1279588401
320,32717,1.0843999999999985,0.314506808436,85.5233081956,1.02958912304
321,32822,1.007799999999999,0.313947990162,91.9697546506,1.11645968456
322,32923,0.9834999999999998,0.315727893461,90.5670679368,1.09227401486
323,33036,0.9672999999999994,0.315496525887,106.206315759,1.27570186455
324,33138,0.9973999999999991,0.316546501129,103.573358392,1.25752442498
325,33238,1.077799999999999,0.320460433499,81.6402632107,0.989817446077
326,33340,0.9951999999999994,0.312037965706,93.3773097098,1.13058433077
327,33421,1.1522999999999974,0.323833855531,88.6147579152,1.06724966226
