index,episode,score,p_max_avg,actor_loss,critic_loss
31,2744,1.1658000000000004,0.35373604584998497,-0.0011559370778763418,0.0011702006039201714
32,2830,1.1522000000000008,0.3192182402398347,-0.0008930507683811155,0.0012934669666843817
33,2918,1.1348000000000003,0.3310111666291917,-0.0011110733079562648,0.0011701569351668941
34,3008,1.133300000000001,0.399218790929678,-0.0006916562891589982,0.001120642396601153
35,3084,1.1762999999999997,0.409191710508367,-0.0008909279873612268,0.0009236978475105997
36,3166,1.2177000000000004,0.4040065613141581,-0.0009978079891822984,0.0009902414637025622
37,3244,1.1949,0.3998024297025902,-0.0008260192705068286,0.0009728077789668617
38,3327,1.1988999999999992,0.39048789083415725,-0.0008317368241850416,0.0011408768953276097
39,3415,1.1854000000000007,0.38147507796283464,-0.000614847438956406,0.0010972626377085636
40,3491,1.1598000000000006,0.4318933043476262,-0.00017920776030269582,0.001186409290893146
41,3579,1.1500000000000004,0.4123859899666246,-0.0007426231833891965,0.0011508867497563191
42,3666,1.202000000000001,0.38668861128826143,-0.0007496745079051305,0.0010160759375065238
43,3746,1.2077000000000007,0.3878011096797486,-0.0004101382511167689,0.0010160675647767794
44,3833,1.157100000000001,0.40506713833395336,-0.0009659962238087534,0.0012141237704119037
45,3914,1.1971000000000003,0.40895992594065445,-0.0008824281185062827,0.0010768469641641032
46,3991,1.2672000000000005,0.40427990165821676,-0.0007800801674569427,0.0009163942845109397
47,4069,1.2542999999999997,0.40298768894291376,-0.0006272968990967519,0.0010843546446333125
48,4148,1.3127000000000006,0.45032977765836696,-0.0009213918829548755,0.001068123460902446
49,4226,1.2427,0.40898222498521214,-0.0017342767175967803,0.0010826682338171835
50,4325,1.1721000000000008,0.38683234088131707,-0.0005572187221422964,0.0009762640594951302
51,4408,1.1454000000000009,0.4055391215928543,-0.0003559924254720333,0.0011127058891870132
52,4490,1.1755000000000004,0.3767597314167294,-0.0007091948907198753,0.0009452773395962657
53,4580,1.1340000000000006,0.40513575953975783,-0.0006773510646825149,0.001026960657960412
54,4660,1.2064000000000001,0.4038932041449286,9.45448786632895e-06,0.0010240364255674286
55,4745,1.1581000000000004,0.40071829831026684,-0.0011934214576647462,0.00108434708408864
56,4825,1.1946000000000003,0.43090474382833094,-0.00031679537891887916,0.0009923389387782803
57,4901,1.1920999999999997,0.4184871436756586,-0.0008544964957295373,0.0010077478123430624
58,4985,1.291299999999999,0.39534371161287396,-0.00048470908598789974,0.0009708265966916786
59,5064,1.2488,0.4018257082776484,-0.00073823154478155,0.0010208282527107097
60,5145,1.3111999999999995,0.3838424684727331,-0.0007247907561308955,0.0011570226532263577
61,5230,1.216900000000001,0.36288103227606816,-0.0006739117894157599,0.0011862848037453026
62,5320,1.1007000000000002,0.44888031894413033,-0.0014939116633432914,0.0012760509176711129
63,5389,1.3405999999999991,0.37664103458155956,-0.0006668881187321281,0.0011061761933520643
64,5478,1.2447999999999997,0.39754587616795944,-0.0014865965669473115,0.0010944454803510965
65,5553,1.1622000000000001,0.46299912009961325,-0.0009230346861657404,0.0011451776861503163
66,5635,1.1816999999999995,0.4396082641310946,-0.0010874993002566557,0.0011188237249859466
67,5716,1.2690000000000001,0.4243799812167202,-0.0005091890882525292,0.0009712789732510152
68,5799,1.2603000000000006,0.3965460731290974,-0.0009724796656491788,0.0009718467233106713
69,5880,1.1633000000000009,0.39433284337527696,-0.000964897148272579,0.001043836606901031
