index,episode,score,p_max_avg,actor_loss,critic_loss
31,3001,1.2748999999999981,0.460599188212,0.0047416049775,0.00125917250936
32,3076,1.3952999999999967,0.458063587907,-0.0117290770023,0.00155580980714
33,3164,1.3647999999999967,0.44924448128,-0.00703045861435,0.00135279160844
34,3259,1.131799999999999,0.419359795822,-0.0337085619871,0.00116395279112
35,3352,1.1846999999999985,0.405221325337,-0.00443988261433,0.00107267312496
36,3444,1.1721999999999984,0.395604546229,-0.0233790798023,0.00124518994699
37,3526,1.3062999999999976,0.411946101477,0.00424837096929,0.00129385413717
38,3612,1.3175999999999977,0.414266084795,0.0106047199954,0.00135457845048
39,3702,1.1841999999999981,0.416816160741,-0.0116995289117,0.00139733812385
40,3791,1.2043999999999975,0.424184154418,-0.0238258242507,0.00122752116111
41,3892,1.1985999999999983,0.408899875407,-0.027769888305,0.00128557008408
42,3990,0.9879999999999997,0.39009349045,-0.0151500153936,0.00123278870017
43,4097,1.0537999999999985,0.374566944919,-0.00735045761076,0.00116340963687
44,4195,1.1319999999999997,0.385881257638,-0.00436477616867,0.00109123548649
45,4291,1.2187999999999979,0.382910742087,-0.00687173681356,0.00117351805487
46,4391,0.9904999999999998,0.364570232805,-0.0277311277688,0.000982642480863
47,4487,1.0583999999999991,0.36972569062,-0.0215617598192,0.00110518950929
48,4576,1.1668999999999976,0.37086147872,-0.0170068604424,0.00101993637874
49,4660,1.2676999999999985,0.388071498006,-0.00591340970316,0.00139341386115
50,4760,1.1580999999999981,0.396797913805,-0.0171706259508,0.00125896845451
51,4864,1.0300999999999996,0.393853270224,-0.0241546462876,0.00109064553332
52,4953,1.0598999999999992,0.403905005106,-0.0133863201586,0.00115140909904
53,5044,1.3257999999999983,0.406958201658,0.0196266315365,0.00129243212984
54,5135,1.1977999999999989,0.406167451313,-0.0159254468725,0.00116708828179
55,5231,1.228399999999998,0.403324519535,-0.0123603101104,0.00117148509476
56,5326,1.0394999999999994,0.392980412065,-0.0322091774392,0.00124596843498
57,5418,1.158499999999998,0.392012758579,-0.00896997792605,0.00128828473789
58,5494,1.2365999999999988,0.379029195281,0.00810627778126,0.00131633581696
59,5577,1.3367999999999973,0.378668958864,-0.0131172109065,0.00132710066839
60,5682,1.123299999999999,0.375538733233,-0.0311039446051,0.00153196557041
61,5779,1.032199999999999,0.370444288864,-0.00684101375723,0.00102426690262
62,5867,1.1375999999999988,0.36799274489,-0.000932884999039,0.00114501528712
63,5963,1.1837999999999975,0.368695444292,-0.0284676331666,0.00135004989601
64,6061,1.093999999999999,0.384769615391,-0.00701405303057,0.00117305615655
65,6151,1.0760999999999992,0.385405966728,-0.0086079776079,0.00101513595051
66,6250,1.1543999999999985,0.408349673133,-0.0110245680173,0.00116593512526
67,6336,1.2461999999999993,0.420903517089,0.0201476721776,0.00127425240626
68,6428,1.100899999999999,0.424613801092,-0.0271027424227,0.00124000105793
69,6510,1.319399999999996,0.431681402668,0.0117031621867,0.00139144916109
70,6600,1.2614999999999974,0.423209120389,-0.0106177122983,0.00127887106067
71,6690,1.1616999999999975,0.399686861664,-0.0342296749251,0.00146669461098
72,6781,1.198499999999998,0.391368379876,-0.0253461719377,0.00125767912254
73,6872,1.1546999999999996,0.384921645402,0.0058220030262,0.00122011429593
74,6964,1.118599999999999,0.391268450928,-0.0121870685538,0.00144822886319
75,7055,1.1023999999999987,0.395635430226,-0.0207050007445,0.00133793692334
76,7141,1.3041999999999978,0.401358268338,0.00365028816969,0.00123464867252
77,7232,1.3167999999999975,0.397097977266,-0.0159033847103,0.00131883822497
78,7325,1.1088999999999993,0.384435743063,-0.0114152184801,0.00121594234889
79,7427,1.1156999999999977,0.376784516605,-0.0274603942419,0.00113050795632
80,7526,1.0399999999999994,0.378380755546,-0.0322409690394,0.00117681199945
81,7619,1.2579999999999965,0.400945723588,-0.0190252299425,0.00117499862387
82,7714,1.1925999999999986,0.410126085158,-0.00841949096492,0.00130068075769
83,7809,1.133299999999999,0.408672596716,-0.0204910083564,0.00132282436773
84,7896,1.2997999999999983,0.416969881857,0.021016411107,0.00125158029268
85,7984,1.2269999999999976,0.415995233656,-0.037069164398,0.00147271484706
86,8070,1.2159999999999969,0.425737602423,-0.0288554698271,0.00126206470573
87,8165,1.1924999999999977,0.401733060566,-0.02074616561,0.0012889327933
88,8256,1.174699999999997,0.408280659833,-0.00840356737185,0.0012212584656
89,8369,0.988099999999999,0.413270520827,-0.0465773543585,0.00126560931434
90,8465,1.1031999999999988,0.387899469554,-0.00520259383894,0.00114080841658
91,8558,1.1588999999999983,0.382048812243,-0.00540371080329,0.00125009208741
92,8661,1.0548999999999993,0.388595043294,-0.0262375885621,0.0013824966854
93,8738,1.1708999999999978,0.395460738908,-0.0249333126882,0.00130892630048
94,8835,1.238399999999997,0.403281085488,-0.0231633126257,0.00118688340892
95,8938,1.1069999999999984,0.388929101287,-0.0256087695849,0.00115901896125
96,9020,1.2171999999999987,0.392558412449,0.0224859373604,0.00129467115093
97,9110,1.1813999999999982,0.382253193774,-0.0243452053694,0.0012260680473
98,9211,1.233499999999997,0.374402733055,-0.0185878201897,0.00144706391835
99,9310,1.0437999999999992,0.360450253187,-0.0204893447299,0.00107519372527
100,9415,1.0802999999999978,0.379832943488,-0.0248959594461,0.00123401324219
101,9498,1.215699999999998,0.398581014183,0.00723594485916,0.00125804023464
102,9602,1.0162999999999989,0.386646378422,-0.057096539508,0.00136496170788
103,9702,1.0736999999999997,0.396084567167,-0.0107530345642,0.0010365579818
104,9792,1.0637999999999996,0.401286442692,-0.00348942222891,0.001346696295
105,9886,1.2088999999999963,0.405359367005,-0.00596410820053,0.00116360046283
106,9971,1.213599999999999,0.40141754996,0.000772143211775,0.00127930873886
107,10068,1.1712999999999973,0.401496084251,-0.0450565459981,0.00136722993035
108,10159,1.2024999999999975,0.402700488968,-0.0103731850566,0.00127252735515
109,10264,0.9973999999999996,0.401529494777,-0.0395447681082,0.00120938941393
110,10339,1.1458999999999984,0.411715631062,-0.00109115961092,0.00117457116778
111,10441,1.152899999999998,0.412578688754,-0.0040630119171,0.0011841760312
112,10537,1.1019999999999985,0.405840603891,-0.0247528816239,0.00116722018148
113,10620,1.1678999999999977,0.396494129553,-0.0354686678984,0.00129367301117
114,10711,1.1844999999999972,0.39449347632,-0.0271394971652,0.00110202150006
115,10808,1.1550999999999978,0.38786519199,-0.0191781089231,0.00121428666038
116,10902,1.2052999999999976,0.392207648125,-0.00206117011188,0.00135848821889
117,11006,1.0266999999999988,0.402568734838,-0.0301501310478,0.00122082599072
118,11093,1.0815999999999997,0.396809426618,0.0215793791645,0.00098742575018
119,11192,1.0826999999999984,0.394557642795,-0.00887473918696,0.00124237494645
120,11287,1.2325999999999975,0.398033700322,-0.00666764156092,0.00119513915472
121,11386,1.1005999999999978,0.387062448242,-0.0186950631181,0.00122588393385
122,11475,1.1725999999999985,0.387827145324,-0.00166328902527,0.00128394407143
123,11574,1.1810999999999987,0.386612099085,0.00378302728691,0.00119411404781
124,11660,1.2425999999999975,0.400741622494,-0.0131149957762,0.00127052468927
125,11752,1.1175999999999993,0.393099347245,-0.0341299182641,0.00122121533929
126,11836,1.1588999999999978,0.383365467121,-0.0211770975482,0.00124053691459
127,11939,1.2375999999999967,0.383730053278,-0.0320016084035,0.00140693451493
128,12033,1.0220000000000002,0.39619989602,-0.024815047876,0.00125857037962
129,12143,1.038999999999998,0.39291785295,-0.0379783701778,0.00110046182946
130,12246,1.0749999999999986,0.384942372924,-0.0317137823481,0.0012228824114
131,12336,1.071999999999999,0.389411063998,-0.00964924963061,0.00118548995285
132,12435,1.0859999999999996,0.391163082185,-0.0024201895874,0.00117734438313
133,12529,1.1405999999999985,0.395107308897,-0.00639067202447,0.00110749793315
134,12615,1.2804999999999964,0.395943118943,0.0168586223082,0.00141621804288
135,12708,1.152299999999998,0.389569840357,-0.0119192448441,0.00131442676188
136,12804,1.178399999999998,0.386885139985,-0.0241727287852,0.00133289547833
137,12902,1.1092999999999988,0.398941469279,-0.0293330781179,0.00131309941061
138,12997,1.1523999999999983,0.396642577096,-0.0295315496381,0.00121212085354
139,13088,1.116699999999999,0.398959062185,0.00379647459111,0.00124847322226
140,13173,1.2197999999999982,0.417837259002,0.00910229951322,0.00126172648609
141,13277,1.1120999999999979,0.409031152954,-0.0367922396802,0.00129687419087
142,13362,1.1942999999999993,0.409064971182,0.0223794659121,0.00108953864741
143,13462,1.109199999999998,0.412664782269,-0.0331795939637,0.00117151809344
144,13560,1.1049999999999982,0.402040087213,-0.0109738164007,0.00127037933907
145,13650,1.0833999999999981,0.40132596439,-0.0187214362926,0.00104063952495
146,13738,1.1905999999999985,0.40363328423,0.00275554904647,0.00117086878862
147,13838,1.2236999999999973,0.400232485161,-0.0221957415178,0.00138604744655
148,13932,1.1411999999999984,0.382588697577,0.00210337766288,0.00114398841602
149,14039,1.0196999999999985,0.376133448348,-0.0318751860648,0.0012973536723
150,14140,1.0973999999999977,0.3705572186,-0.0106938234001,0.00102829415601
151,14246,1.0939999999999992,0.361271822276,-0.00311198442199,0.00116608197953
152,14349,1.0766999999999993,0.350890523082,0.00126593051015,0.000993896147562
153,14441,1.0228999999999995,0.356790854689,-0.000935251506608,0.00107614528773
154,14546,1.0964999999999985,0.358280761296,-0.0604893250248,0.00151120555202
155,14655,0.9612999999999989,0.368214682039,-0.0417564282593,0.00104779410665
156,14745,1.0312999999999994,0.380275443127,-0.00699687567198,0.00107115990806
157,14843,1.1951999999999967,0.393584805794,-0.0193559663905,0.00128760364516
158,14931,1.2034999999999967,0.387985513438,-0.0249352726048,0.00143475660001
159,15039,1.0717999999999983,0.379585858234,-0.0183080463086,0.00115492608791
160,15139,1.1189999999999982,0.380528660564,-0.00659321991708,0.00111845444322
161,15236,1.0459999999999987,0.368684939453,0.00178230310015,0.00130707925191
162,15332,1.2612999999999976,0.391338940562,-0.00656147363788,0.00133633615888
163,15424,1.2079999999999986,0.406373416138,-0.00267952634023,0.00114675748931
164,15513,1.1189999999999996,0.41070503418,-0.0136906114774,0.00105329452415
165,15602,1.1867999999999983,0.404471135923,-0.0127664708564,0.00138879177488
166,15690,1.291199999999997,0.41602625204,-0.0250689955676,0.00123729348694
167,15785,1.056099999999999,0.431438096913,-0.0222811328996,0.00117988622607
168,15871,1.3064999999999978,0.454213790916,-0.00297205730201,0.00128565250704
169,15966,1.1473999999999984,0.445960161825,-0.0205510195657,0.00130381552614
170,16071,1.1052999999999975,0.408375519098,-0.0253286826605,0.00131842618774
171,16169,1.0690999999999995,0.403759252276,-0.00940321402448,0.00110680048313
172,16258,1.1321999999999985,0.382099181754,0.00947321608981,0.00114605852377
173,16359,1.146899999999999,0.37598249675,0.0012274322437,0.00117249418559
174,16453,1.1345999999999983,0.378888103939,-0.0148228009166,0.00122216670497
175,16558,1.0687999999999989,0.385409331609,-0.0283797031109,0.00125078492584
176,16664,1.0304999999999993,0.385751218603,-0.0448251226982,0.00115397123399
177,16749,1.1367999999999994,0.384891075428,0.00151592486121,0.00123623424391
178,16835,1.3489999999999964,0.383545199309,-0.0075842793435,0.00130039548947
179,16927,1.1261999999999996,0.366801222015,-0.0132161372837,0.00124167695718
180,17019,1.1264999999999992,0.36692911814,-0.0281284461888,0.00138837328547
181,17108,1.1171999999999978,0.365875895622,-0.0226180352811,0.00130147155211
182,17209,1.1481999999999979,0.361148033936,-0.01595836194,0.00119581964102
183,17293,1.0379999999999987,0.376287913169,-0.021130197977,0.00116157458364
184,17390,1.0388999999999986,0.374276988263,-0.0288427662372,0.0010625929841
185,17493,1.113499999999998,0.368337795608,-0.0100264569569,0.00113673665251
186,17587,1.119499999999999,0.382126424545,0.0321203036332,0.00106009256096
187,17677,1.1705999999999985,0.387932703147,0.00998886880762,0.00106784231096
188,17767,1.2699999999999974,0.386813184293,0.00294242406729,0.00127347526876
189,17856,1.141199999999999,0.379940829895,-0.00280996650123,0.00117923795098
190,17955,1.1319999999999986,0.373722207365,-0.026518176491,0.00135650408535
191,18051,1.1323999999999983,0.372399801415,-0.0191011410037,0.00126221273776
192,18147,1.1286999999999976,0.380640260659,-0.0339609084391,0.00122401247646
193,18250,1.1239999999999983,0.381366989164,0.00278675271968,0.00102166905733
194,18354,1.0572999999999986,0.365215226132,-0.021503275751,0.00106000123235
195,18457,0.9900999999999992,0.372019117631,-0.00363687469555,0.00114425594016
196,18555,1.115799999999999,0.382454165418,0.0120444799959,0.00116335579039
197,18653,1.1106999999999996,0.379506128011,-0.0080400768772,0.00105688922012
198,18758,1.055599999999999,0.376114873522,-0.0358624907284,0.00104217785993
199,18850,1.1675999999999975,0.38036203907,-0.0122990859591,0.00108474469315
200,18949,1.084999999999999,0.385608464511,0.00188189024276,0.00114556052459
201,19030,1.2413999999999985,0.392580956988,0.00440660814108,0.001241048118
202,19113,1.3507999999999973,0.397342902645,-0.00400233308053,0.00141608297331
203,19206,1.1791999999999974,0.397897429131,-0.0358677178803,0.00144084129511
204,19304,1.1443999999999983,0.372556480017,-0.037108297403,0.00149223675358
205,19406,1.0591999999999995,0.368659340851,-0.0285724613685,0.00136838338572
206,19509,1.0522999999999991,0.378965243099,-0.0224876379012,0.00117395023995
207,19610,1.0573999999999988,0.384014485436,-0.0252157672221,0.00124068688772
208,19701,1.2417999999999976,0.38535802842,0.000430528127455,0.00125430673947
209,19800,1.061699999999999,0.372675487314,-0.0137989421044,0.00103729135742
210,19908,1.0619999999999994,0.376680205384,-0.015145510107,0.00105966381291
211,20001,1.1070999999999993,0.394474087038,0.029176628498,0.00113485529667
212,20109,1.016799999999999,0.402772422323,-0.0147733812378,0.00117901752972
213,20214,1.1028999999999987,0.413792107509,-0.00888520383599,0.00105048017717
214,20311,1.0723999999999991,0.397342336787,0.0130719911795,0.00118318119068
215,20409,1.1088999999999982,0.395210093787,-0.00583706533114,0.00120505788246
216,20507,1.0881999999999992,0.389019280112,-0.0120670571219,0.00110263922169
217,20606,1.1578999999999982,0.379234203423,-0.00210061061513,0.00111858717916
218,20704,1.096799999999998,0.36671475819,-0.0226195795359,0.00101830274887
219,20801,1.1275999999999986,0.379273704128,-0.00439553717176,0.00118195111239
220,20898,1.2220999999999984,0.383667035077,0.0295481274875,0.00106315995347
221,21003,0.9669999999999997,0.358344921763,-0.0241503824585,0.00108237052094
222,21105,1.0701999999999992,0.364813146065,0.00251610498553,0.0011913892879
223,21177,1.1762999999999986,0.369714513486,0.00901857147114,0.00113387577616
224,21282,1.0787999999999984,0.362828241033,-0.0260048745999,0.00129587490401
225,21367,1.1254999999999997,0.376055743469,-0.00600212331958,0.0011858881568
226,21460,1.214699999999998,0.382942710451,-0.0201277103354,0.00142965771777
227,21550,1.2866999999999968,0.400622370417,-0.0215139047945,0.00125515462493
228,21653,1.0468999999999988,0.397369849675,-0.0453911889448,0.00115596679023
229,21739,1.2396999999999978,0.39729164826,-0.0126135589087,0.00115131229031
230,21812,1.2763999999999975,0.406187403072,-0.00349618130507,0.00137789920413
231,21901,1.331099999999996,0.412466835533,-0.0462925434738,0.00162663211381
232,21998,1.2039999999999973,0.410295242731,-0.0298429241428,0.00131052436223
233,22110,0.9226999999999999,0.385702772178,-0.0663810442515,0.00106740829991
234,22198,1.1102999999999992,0.389351671489,0.00461542690648,0.0010766395892
235,22294,1.2017999999999989,0.387557922201,0.00377182918888,0.00118032207002
236,22387,1.1739999999999975,0.3856100343,-0.0338360553513,0.00124780740919
237,22489,1.0265999999999993,0.383224694338,-0.0150983613442,0.00117557973545
238,22582,1.2756999999999972,0.389642129154,-0.00225324861384,0.00127464854601
239,22684,1.1017999999999992,0.370617736651,-0.0181728274941,0.0011848056893
240,22787,1.0058999999999994,0.361500881521,-0.0372743038793,0.00117341013108
241,22877,1.1894999999999987,0.360959119744,-0.00771961183932,0.00108083607369
242,22963,1.2158999999999984,0.36851543264,-0.0094977495671,0.00122757324051
243,23059,1.1193999999999975,0.371943147429,-0.0311977559868,0.0013887265644
244,23156,1.2094999999999971,0.380250581173,-0.00161713514119,0.00114800207022
245,23258,1.0825999999999991,0.389726004751,-0.0137799817887,0.00116146991039
246,23364,1.0501999999999998,0.390143225487,-0.0117982555363,0.0010959764935
247,23469,0.9615999999999997,0.395093990763,-0.0262358740844,0.00114189353171
248,23558,1.2509999999999986,0.394258388763,-0.00196626950562,0.00115912486914
249,23652,1.1184999999999992,0.379730243029,-0.00977265704307,0.00131245008937
250,23744,1.1744999999999985,0.371919113522,-0.015986882812,0.00145005775474
251,23847,1.1003999999999983,0.381072609074,-0.00484473242472,0.00116628017633
252,23951,1.0429999999999984,0.376914310703,-0.0338859432,0.0010551136948
253,24052,1.0641999999999996,0.37274919207,0.0051004400394,0.00110890285545
254,24161,1.0475999999999992,0.371879106819,0.00188190200727,0.00108628214841
255,24248,1.097199999999999,0.371687608668,-0.0044386662466,0.00110406315519
256,24350,1.0400999999999998,0.36813831766,-0.0179383508888,0.00128479897966
257,24449,1.021299999999999,0.378840574335,-0.0285072748069,0.00128091913308
258,24540,1.2241999999999975,0.380126580811,0.0139498629702,0.00136147771304
259,24634,1.2203999999999977,0.374619103316,-0.00298753467468,0.0012483341426
260,24721,1.2615999999999972,0.387934969917,-0.0191099521304,0.00125369500204
261,24815,1.1337999999999993,0.386336087041,0.00201353824684,0.00119161529061
262,24911,0.9970999999999991,0.380604828495,-0.0305424596643,0.00114840762801
263,25024,0.9878999999999989,0.369782563273,-0.0457050008493,0.00107481785189
264,25119,1.1050999999999986,0.365915832358,-0.000189252256305,0.00113470600181
265,25212,1.2027999999999988,0.36971631278,-0.0188313447137,0.00137596680381
266,25313,1.0872999999999993,0.360446507372,-0.0153061131306,0.00105079783063
267,25409,1.0785999999999987,0.354513898329,0.00149381912086,0.00116469635655
268,25511,1.0576999999999988,0.360370915294,-0.00987834311402,0.00124074164394
269,25612,1.131699999999998,0.359718036119,0.0152291749245,0.00111098717486
270,25696,1.195999999999998,0.355381482344,-0.0056830274485,0.00127682167709
271,25789,1.3563999999999974,0.350934403657,-0.000759909812323,0.00125593768636
272,25885,1.071999999999999,0.346283519584,-0.0201165257622,0.00117103823502
273,25985,1.052399999999999,0.356679646088,-0.00466642622017,0.00120285055634
274,26078,1.1993999999999982,0.362339227255,-0.0101152411735,0.00125558742973
275,26176,1.1259999999999986,0.371068221725,-0.0131991318903,0.00131717208969
276,26280,1.088099999999999,0.374154782844,-0.0319043331711,0.00115743845387
277,26364,1.1257999999999986,0.372503552848,-0.00294095775571,0.00117754466158
278,26458,1.1706999999999983,0.363032388379,-0.0262143077542,0.00120499225088
279,26546,1.251699999999999,0.373009326613,0.0151671549329,0.00131781539798
280,26651,1.0528999999999975,0.367711033296,-0.0834760982529,0.00141263920566
281,26754,1.1047999999999976,0.36845682186,-0.0328527585341,0.00110764762284
282,26857,1.0419999999999991,0.375298589597,-0.00160337180906,0.00112055978761
283,26955,1.1373999999999989,0.377756919684,0.00786633688659,0.00114964477565
284,27063,0.9705999999999999,0.372871440124,-0.0475165632175,0.00110111562759
285,27156,1.102899999999998,0.380667786916,-0.0261176608321,0.00125596927766
286,27256,1.1464999999999976,0.376631791852,-0.00445583495847,0.00124676447484
287,27349,1.1431999999999989,0.383120167412,-0.00546807634862,0.0010782603638
288,27439,1.2324999999999975,0.384812658717,-0.000854388460457,0.00126515125825
289,27533,1.2234999999999971,0.398422329582,-0.0343335955457,0.00134327250562
290,27627,1.1385999999999987,0.399380411834,0.0188986919495,0.00112889763445
291,27722,1.1937999999999986,0.414116019628,-0.0254163044679,0.00116371257097
292,27821,1.0349999999999997,0.413099083822,-0.0235100134725,0.0011561797588
293,27921,1.191299999999998,0.424237640687,0.00142178208963,0.00128232570265
294,28013,1.1101999999999987,0.430413719365,-0.0119418645369,0.00138389283328
295,28099,1.1378999999999984,0.426209869716,-0.0235493277116,0.00114000023721
296,28191,1.2641999999999975,0.433844695575,-0.00566526747398,0.00136982448899
297,28272,1.3463999999999958,0.430181076032,-0.013967943606,0.00141009932646
298,28367,1.181299999999998,0.43334035854,-0.0308787712763,0.00140160987816
299,28467,1.062599999999998,0.406116253741,-0.0572390145908,0.00137434826656
300,28570,1.1455999999999988,0.405623876324,-0.0125749756936,0.00107088334982
301,28667,1.0756999999999994,0.402960869104,-0.0341069380554,0.00116636760644
302,28772,0.9950999999999988,0.405671279274,-0.0297716778678,0.00120982596118
303,28880,1.0841999999999983,0.406575863562,-0.035666617849,0.00122902067593
304,28965,1.1391999999999987,0.40673619624,-0.00705270900989,0.00126011357863
305,29064,1.128299999999998,0.403965872365,-0.0155385090043,0.00135721378758
306,29166,1.0644999999999987,0.398292309917,-0.020231994849,0.0011952940355
307,29251,1.1564999999999976,0.396924620473,0.00260185576438,0.00110574444292
308,29327,1.3996999999999968,0.40401774223,0.0122499122503,0.00126922702846
309,29432,1.209499999999998,0.401862572613,-0.00240372739677,0.00129836336793
310,29523,1.1406999999999994,0.378833137432,0.00769288627271,0.00120111459322
311,29613,1.1826999999999968,0.376036247223,-0.0292468134205,0.00125792815045
312,29707,1.2316999999999982,0.370829265229,0.00679094024993,0.00144756113732
313,29809,1.1227999999999982,0.366806886348,-0.0421095254472,0.00127016504535
314,29902,1.0476999999999992,0.364325053657,-0.0187487374531,0.00110200230976
315,29994,1.2406999999999977,0.376158226513,-0.00171876453401,0.00127098566437
316,30091,1.0404999999999989,0.383459181444,-0.0425990857035,0.00116716222612
317,30190,1.109999999999999,0.379215947921,-0.0104685900394,0.00117751610136
318,30279,1.1981999999999982,0.396521795506,-0.00890342796836,0.00118013983768
319,30354,1.3257999999999983,0.391239013779,0.0143884891526,0.00135184090388
320,30446,1.1687999999999974,0.371576918678,-0.0398303068281,0.00144415933848
321,30533,1.2912999999999968,0.372099843137,-0.0103466392376,0.00138121566065
322,30630,1.1510999999999982,0.370413025586,-0.0430988005918,0.00134915905748
323,30724,1.1780999999999977,0.377780514096,-0.00383211840724,0.00121959743027
324,30827,1.114899999999999,0.388466716249,-0.0140753396981,0.00115769365839
325,30927,1.0428999999999988,0.408681485991,0.0142623373102,0.0010802809221
326,31012,1.251199999999998,0.421712588876,0.0031890845636,0.00139790362069
327,31103,1.2918999999999965,0.407698595517,-0.036095169835,0.00143592467589
328,31203,1.0678999999999987,0.386670866028,-0.0223704519485,0.0011644354091
329,31300,1.092899999999999,0.384796067065,0.00153072031108,0.0010998828673
330,31392,1.1748999999999983,0.391445568891,-0.00268101120535,0.00124523711801
331,31472,1.356899999999997,0.401225372364,0.00333199455713,0.00146829315974
332,31562,1.1888999999999983,0.405419837996,-0.0386378016644,0.00145061518883
333,31645,1.2012999999999983,0.407731006893,-0.034771387035,0.00144829576804
334,31735,1.318899999999998,0.428135113962,0.00131379074056,0.00128670554713
335,31828,1.107299999999999,0.399714232193,-0.018561337823,0.00120178162569
336,31926,1.1279999999999977,0.392046647013,-0.0183453879458,0.00136630927609
337,32022,1.1076999999999997,0.396315446678,-0.0185854620657,0.00117410996653
338,32119,1.1883999999999983,0.396845669301,0.00853627454183,0.00114128307525
339,32214,1.0944999999999994,0.397387216788,-0.00973154869945,0.00111612653751
340,32302,1.351599999999997,0.416084598317,0.0137268941357,0.00126717697599
341,32392,1.1750999999999987,0.402117172901,-0.0413739601226,0.00129856541094
342,32488,1.2140999999999986,0.410691095422,-0.00778789797082,0.00136664193181
343,32583,1.0797999999999994,0.415421515827,-0.0376142662207,0.00119926690743
344,32684,1.076499999999999,0.419206376837,-0.0135256660127,0.00122485531066
345,32766,1.3334999999999977,0.41128906213,0.0227618185551,0.00124974154342
346,32863,1.1381999999999994,0.390044012286,-0.0197473467086,0.00137818786832
347,32962,1.1199999999999983,0.381197960034,-0.0390330760796,0.00109248057286
348,33055,1.0436999999999996,0.382090521616,-0.0250929997866,0.00103590271093
349,33159,1.1357999999999975,0.372114196263,-0.0306794757318,0.00131190742607
350,33255,1.212299999999998,0.368484379147,-0.0258518823835,0.00114399832748
351,33358,1.0261000000000002,0.358323743285,-0.0267826322034,0.00118308161454
352,33442,1.2147999999999992,0.353162848092,0.00495853521842,0.00128005940921
353,33543,1.1063999999999987,0.353239282439,-0.0276476638266,0.00115638325987
354,33646,1.1430999999999985,0.354529454877,-0.0125347471489,0.00133514835395
355,33756,0.9406,0.348066756787,-0.0331646126578,0.00109499186577
356,33834,1.2299999999999995,0.366491958976,0.0500753365669,0.00107833490928
357,33914,1.3180999999999985,0.364328546998,0.0144142429391,0.00129714655614
358,34000,1.265299999999997,0.364862249779,-0.0204533951235,0.00157625904989
359,34092,1.0797999999999974,0.369002284395,-0.0252991919128,0.0012539163583
360,34196,1.1348999999999974,0.368711057699,-0.0364848989132,0.00138159366776
361,34292,1.0720999999999994,0.379822728394,0.0140910553967,0.00123468331689
362,34399,1.0614999999999981,0.369666228325,-0.0396750895587,0.00120599450924
363,34489,1.2304999999999984,0.373565301806,0.0181479011066,0.00126288633764
364,34588,0.9905999999999993,0.378796413596,-0.0622974478077,0.00148534840647
365,34688,1.1466999999999978,0.395148334755,-0.00739832668033,0.00120529459052
366,34765,1.3224999999999973,0.379432272236,0.0035637685615,0.00140648616222
367,34863,1.154699999999999,0.365056399485,-0.023168048426,0.00132988781059
368,34964,1.0945999999999991,0.364918089123,-0.020497435407,0.00122880429827
369,35053,1.1433999999999984,0.378799099783,-0.0114851721664,0.00113896577737
370,35143,1.255099999999997,0.38377320019,-0.0193420991116,0.00132134889166
